,foreign_men_0 - 4,foreign_men_5 - 9,foreign_men_10 - 14,foreign_men_15 - 19,foreign_men_20 - 24,foreign_men_25 - 29,foreign_men_30 - 34,foreign_men_35 - 39,foreign_men_40 - 44,foreign_men_45 - 49,foreign_men_50 - 54,foreign_men_55 - 59,foreign_men_60 - 64,foreign_men_65 - 69,foreign_men_70 - 74,foreign_men_75 - 79,foreign_men_80 - 84,foreign_men_85 - 89,foreign_men_90 - 94,foreign_men_95 - 99,foreign_men_100 o más,foreign_men_Total,foreign_total_0 - 4,foreign_total_5 - 9,foreign_total_10 - 14,foreign_total_15 - 19,foreign_total_20 - 24,foreign_total_25 - 29,foreign_total_30 - 34,foreign_total_35 - 39,foreign_total_40 - 44,foreign_total_45 - 49,foreign_total_50 - 54,foreign_total_55 - 59,foreign_total_60 - 64,foreign_total_65 - 69,foreign_total_70 - 74,foreign_total_75 - 79,foreign_total_80 - 84,foreign_total_85 - 89,foreign_total_90 - 94,foreign_total_95 - 99,foreign_total_100 o más,foreign_total_Total,foreign_women_0 - 4,foreign_women_5 - 9,foreign_women_10 - 14,foreign_women_15 - 19,foreign_women_20 - 24,foreign_women_25 - 29,foreign_women_30 - 34,foreign_women_35 - 39,foreign_women_40 - 44,foreign_women_45 - 49,foreign_women_50 - 54,foreign_women_55 - 59,foreign_women_60 - 64,foreign_women_65 - 69,foreign_women_70 - 74,foreign_women_75 - 79,foreign_women_80 - 84,foreign_women_85 - 89,foreign_women_90 - 94,foreign_women_95 - 99,foreign_women_100 o más,foreign_women_Total,men_total_0 - 4,men_total_5 - 9,men_total_10 - 14,men_total_15 - 19,men_total_20 - 24,men_total_25 - 29,men_total_30 - 34,men_total_35 - 39,men_total_40 - 44,men_total_45 - 49,men_total_50 - 54,men_total_55 - 59,men_total_60 - 64,men_total_65 - 69,men_total_70 - 74,men_total_75 - 79,men_total_80 - 84,men_total_85 - 89,men_total_90 - 94,men_total_95 - 99,men_total_100 o más,men_total_Total,spanish_men_0 - 4,spanish_men_5 - 9,spanish_men_10 - 14,spanish_men_15 - 19,spanish_men_20 - 24,spanish_men_25 - 29,spanish_men_30 - 34,spanish_men_35 - 39,spanish_men_40 - 44,spanish_men_45 - 49,spanish_men_50 - 54,spanish_men_55 - 59,spanish_men_60 - 64,spanish_men_65 - 69,spanish_men_70 - 74,spanish_men_75 - 79,spanish_men_80 - 84,spanish_men_85 - 89,spanish_men_90 - 94,spanish_men_95 - 99,spanish_men_100 o más,spanish_men_Total,spanish_total_0 - 4,spanish_total_5 - 9,spanish_total_10 - 14,spanish_total_15 - 19,spanish_total_20 - 24,spanish_total_25 - 29,spanish_total_30 - 34,spanish_total_35 - 39,spanish_total_40 - 44,spanish_total_45 - 49,spanish_total_50 - 54,spanish_total_55 - 59,spanish_total_60 - 64,spanish_total_65 - 69,spanish_total_70 - 74,spanish_total_75 - 79,spanish_total_80 - 84,spanish_total_85 - 89,spanish_total_90 - 94,spanish_total_95 - 99,spanish_total_100 o más,spanish_total_Total,spanish_women_0 - 4,spanish_women_5 - 9,spanish_women_10 - 14,spanish_women_15 - 19,spanish_women_20 - 24,spanish_women_25 - 29,spanish_women_30 - 34,spanish_women_35 - 39,spanish_women_40 - 44,spanish_women_45 - 49,spanish_women_50 - 54,spanish_women_55 - 59,spanish_women_60 - 64,spanish_women_65 - 69,spanish_women_70 - 74,spanish_women_75 - 79,spanish_women_80 - 84,spanish_women_85 - 89,spanish_women_90 - 94,spanish_women_95 - 99,spanish_women_100 o más,spanish_women_Total,total_0 - 4,total_5 - 9,total_10 - 14,total_15 - 19,total_20 - 24,total_25 - 29,total_30 - 34,total_35 - 39,total_40 - 44,total_45 - 49,total_50 - 54,total_55 - 59,total_60 - 64,total_65 - 69,total_70 - 74,total_75 - 79,total_80 - 84,total_85 - 89,total_90 - 94,total_95 - 99,total_100 o más,total_Total,women_total_0 - 4,women_total_5 - 9,women_total_10 - 14,women_total_15 - 19,women_total_20 - 24,women_total_25 - 29,women_total_30 - 34,women_total_35 - 39,women_total_40 - 44,women_total_45 - 49,women_total_50 - 54,women_total_55 - 59,women_total_60 - 64,women_total_65 - 69,women_total_70 - 74,women_total_75 - 79,women_total_80 - 84,women_total_85 - 89,women_total_90 - 94,women_total_95 - 99,women_total_100 o más,women_total_Total
Arganzuela,-0.99049804932147,-1.8991523681282827,-1.2047591012028516,-1.0584083092853749,-1.5580912408534418,-0.8952736804390959,-0.21306618555139908,-0.0680011069720279,0.10600854849571124,0.0887050747181997,1.6538358591109072,1.7964951805694442,1.7847748279400035,0.6578943159783907,-0.3523682566622912,-0.15154310353299974,-0.5805787625792458,2.13420675435363,-0.3511673568997469,-1.2313971676642788,-3.518934135012625,-0.5578937172717641,-0.9635424068166984,-1.8496385497080223,-1.2473330389534008,-1.2251212482688354,-1.4264074210174564,-0.8345623480672872,-0.2352914129599537,-0.2006349148980534,-0.11917733870044478,0.04248786996546559,0.8994790992691076,1.0798221835828994,1.7337106684804957,0.053497932485312635,-0.4876448038489746,-0.11887713087103947,-0.2260119493750672,1.1908719759990778,1.203846217964674,0.2937349617859837,-3.518934135012625,-0.5896186932228823,-0.9368253098208186,-1.7977009779385182,-1.2914685690152636,-1.3699116906887214,-1.3006226006916974,-0.7800273966803842,-0.2572907017271165,-0.3356938135456507,-0.3277217992469322,-0.0008931325430280926,0.4005478788771257,0.6706767785868488,1.7001998138351924,-0.20906770952397388,-0.5608532882088267,-0.09824599024243273,0.06408817051925925,0.7620834403833707,1.9813530053968864,-3.518934135012625,-3.518934135012625,-0.6190257673602286,-0.25183992913084713,-0.16089623508782633,-0.04722241300986538,-0.5476552241495476,-1.0092370572134823,-0.6166126980500319,-0.08711846953660758,-0.2133407172403889,0.05438306812697143,0.2333868173278233,0.5278159252897265,0.6656192226751132,0.8724608890290294,0.14034705186548513,-0.5666100179142033,-0.2305815066072225,0.5623490406971995,0.8462792020846074,0.4273214581095813,0.1944359473865369,2.9967290933889923,-0.08856868903535461,-0.10618903219185227,0.2656696871306919,0.22233404907150212,-0.4414275594270457,-0.7942252147813224,-0.489749466992445,-0.03834240199895485,-0.2523783272698053,0.04396749332259957,0.25501516312441963,0.4442062343090864,0.613044314878749,0.8423964045768831,0.12882668017376592,-0.5705615499982395,-0.23154245983608845,0.5791293836490544,0.836264213342237,0.4329831949460122,0.21860261035349984,2.3645688403022977,0.0048369987437426026,-0.011731968427077969,0.3447665151816068,0.15102654959662518,-0.4119639475876161,-0.7763252627920086,-0.5219329251402333,-0.10294206993414454,-0.21149894150674564,-0.0791704459081477,0.11268904452894345,0.4853051827879028,0.6082735265819729,0.7730503179412139,-0.005383726430122261,-0.6326809205288768,-0.3515684721455433,0.13442810937825028,0.5840658190898618,0.5890770323740125,1.2608630728999757,2.8885660982365478,-0.022821157090908345,0.09148390732973473,0.4292170586682833,0.07931477733798298,-0.3809203040947585,-0.7575050458118623,-0.5537195103170273,-0.1635335903987815,-0.17174772061052462,-0.18630481963248802,-0.005356678742396253,0.5208701939057566,0.6043296269877276,0.7186783785889143,-0.0998707099084954,-0.6738955281647933,-0.42030399529578016,-0.05897514080124781,0.4896749183306784,0.6424010141040751,1.6163160630169815,2.9933655498233973,-0.04614026980065227,-0.17486218524431207,-0.09062247009867876,-0.1098983470995682,-0.5637864413129707,-0.9656767086734862,-0.6230484345688745,-0.1391630727094028,-0.209240357199108,-0.08570496853700248,0.10406893563819912,0.5182885200017271,0.634079062081438,0.8069258991644879,-0.0036484131411025898,-0.6297047721446251,-0.3489372733202612,0.1308987085581454,0.5881503367636305,0.5924735472115296,1.2567123084745933,2.9939261404176643,-0.11302071471055745,-0.09214273859000692,-0.015855309234964157,-0.17328777456916125,-0.5801810455711756,-0.9211395084635726,-0.6292128731093695,-0.18870337509752627,-0.20521475250167373,-0.20883794695516567,-0.004835871154934671,0.5102160292929869,0.6085143849610298,0.7558594214156459,-0.10367266023757413,-0.6713958948671201,-0.41679231547023415,-0.058022169013478724,0.4914079974183469,0.6490212958904412,1.625131855672764,2.9933655498233973,-0.1339508271863193
Barajas,-0.010000513205848287,-0.048595232963967804,-0.12351838861637605,-0.6211663484071314,-1.065097785679721,-0.5104706508070387,-0.2347696676111193,-0.05489171493520868,0.09273747433369887,1.0945687243722917,0.027145660905592426,0.3873754014797717,0.2992406401268749,0.4745269478176953,1.1508428649375664,1.1828325454291009,-1.3537370953064671,-0.5067902534596389,-1.3657717263594558,-1.8177561596926184,-2.5972766362789383,-0.18834126175932148,0.20084698093364492,-0.5008700946208426,-0.3804916269365906,-0.5236183586367231,-0.8463500196336783,-0.320675973224313,0.08219842953616427,0.2755650577452893,0.14877475335315574,0.7001825382063898,0.6580847332438535,0.6337852281925305,0.5703982920433154,1.2012485676473594,2.6355362067049515,-0.2163340087077248,-0.9989062197787,0.2171057599675002,-0.7884899631281628,-1.869221247194732,-2.5972766362789383,-0.036724738184182745,0.4433215991940626,-0.8750247529006212,-0.6129912235120234,-0.4216363693312965,-0.6296091138265905,-0.15585427953405112,0.4046314938756426,0.6747451415584568,0.2070423718360754,0.4022018642143743,1.5184561955232994,0.861240452850461,0.8016798186779259,1.8132246685565507,4.6151273290614645,-0.7160363494708761,-0.7408474012130506,0.5790537666810697,-0.4998490815125159,-1.894953790945788,-2.5972766362789383,0.11268118751077555,-0.03852901755347553,0.1672830953393192,-0.07341564568918281,-0.7508464589229661,-1.2080075417041023,-1.1738006268365433,-0.7615573357428476,-0.31946857695160064,-0.050412454833567384,0.050769275266016566,-0.33230369357337103,-0.7565241771864792,-0.3274872798961589,0.08520936467305595,0.2956720334194838,0.2367660961176681,0.24224823598966164,0.9307367579413556,2.8428225840502406,2.6724179728786916,0.7888328567385383,-0.4310169603683082,-0.04110723209176717,0.18928189475208426,-0.06764623892786976,-0.7657745997731374,-1.2294440051077593,-1.2656784409350688,-0.8446602031753929,-0.3638901534156073,-0.07192096324187719,-0.03722043036112424,-0.3602885049082384,-0.798566428163493,-0.3456988126423197,0.07680304708828646,0.28264085884397017,0.2235528775518662,0.3010864048853723,0.963783355904596,3.0532522995707225,4.169142683735795,0.7888328567385383,-0.4566029942184222,-0.11286355840022068,0.2291729903599207,-0.15106430916981256,-0.7527272166978761,-1.2049222969213986,-1.2640657491698268,-0.8666248552889952,-0.3466286237039121,-0.03256350951887664,-0.01799559417240779,-0.5274530756960055,-0.774483735224207,-0.14905225048438006,0.3742949616177198,0.2223974481169284,0.08798171037085882,0.09286674984162156,0.7907405143633837,0.9898205775272112,1.3572318388047984,2.083566669905642,-0.4399851479793277,-0.18786144359735074,0.2739814788854528,-0.2365548780513053,-0.7386664446458957,-1.1778638603019658,-1.2623192772922418,-0.888636591329959,-0.32953529403812976,0.006318747674798481,0.0009012797417653518,-0.6616490783561855,-0.7527777331685082,0.04779154995054834,0.7042972201002191,0.1680541652445968,-0.017299152646061973,-0.03264343111530665,0.7056855583516009,0.5312801948508759,0.9737894508596618,2.515144607628011,-0.4236933137010464,-0.08792907930344357,0.1514923868230578,-0.17613833296945985,-0.7287618549759984,-1.1559696802674602,-1.1375080276920158,-0.7381681041613131,-0.26420902002906416,-0.009394706845914551,0.045562366011974255,-0.4602496243171471,-0.7251573266982267,-0.12702825428455236,0.3943388509605436,0.25253477427235393,0.08108195063041411,0.05806190685036935,0.7779930753768078,0.9426087932620252,1.0115404367334202,2.2799672012716594,-0.4016131724057018,-0.13995381226593442,0.13432326286725607,-0.27998984098908064,-0.7050374106202393,-1.0993874750546704,-1.099351564444136,-0.7146812366408946,-0.208032414785009,0.03139360687704592,0.04056129358056623,-0.5661066161542951,-0.6968623796222148,0.07265304474854123,0.7349662470589825,0.21343246283456468,-0.037893512131425236,-0.0536413924928676,0.7028870657179979,0.5088643410168887,0.7347275140425411,2.7770119827827,-0.3727721699413064
Carabanchel,0.07159206527945366,-0.8798251437413103,-0.32089919216805624,-0.08236693690722757,-0.7388114447300562,-0.4356751085646857,0.040552790463764456,0.23695796797615906,0.5864303463246767,1.0420096431882546,1.5630475910941015,3.703566460623858,1.7406836276658266,0.6709715967293843,0.4273411471638682,-0.004240468863939861,0.13526987054780026,-0.3850528754381722,5.18739812628427,-2.925276111373444,-2.925276111373444,0.01671615376928214,0.05478245109934286,-0.8145907748686895,-0.3332678876918801,-0.12516765273422106,-0.7132887428120509,-0.33772915387947866,0.1009228671580535,0.2684316929911822,0.553200715422639,0.9400149993933318,1.457430539839086,2.2572025555712747,1.5813647076547943,-0.059383333316549415,0.20283170749219925,-0.09279575393854148,0.4206782286868186,1.029753110108004,0.0033464624819869197,-1.0965525272633945,1.0363916961932185,0.031028946764705325,0.03705065404313285,-0.7420368016146928,-0.345985981394344,-0.16729786126366306,-0.6896351755698259,-0.23610122859700405,0.16847198294360707,0.3053773894688087,0.5169644081640128,0.8412905478171367,1.36306264197218,1.466333622266661,1.4817026519650736,-0.35080574382748964,0.0915882914386695,-0.13520251017144908,0.5879865765614161,2.621409843847453,-0.7372323466326244,-1.6046962740996198,-0.10061003006391893,0.04564836797052221,0.1742859747827542,0.11957628876384865,-0.3244030971154548,-0.497825112457641,-0.9094493939084058,-1.0186271796310018,-0.6320386497429399,-0.2098835993135977,0.0555511847194687,0.3211088428226164,0.2222774227839952,-0.4188010670329782,-0.5120198698002919,-0.8911534027292856,-0.8764306558433038,-0.29200294088223805,0.2474062666249457,1.0014183457996004,0.3322045182636176,0.2465527009920757,5.371130300916228,-0.3764196407968754,0.2033768315456422,0.4444680087669645,-0.3254134652703418,-0.6078422504926485,-0.984107240047687,-1.2837761144450823,-0.9112396875714528,-0.3739147890877225,-0.08768354764559377,0.17833469494878368,0.05985761097908149,-0.5858325675147846,-0.5748777783560374,-0.9132937570523226,-0.8892860608568203,-0.29448806256083115,0.2482055616913241,1.014511987972885,0.31959362577525235,0.22725610301095386,5.086879869351946,-0.4659936987556112,0.2294363268844284,0.4189390357587893,-0.2765594055471589,-0.6100123468990788,-1.0071160352693926,-1.25029935468341,-0.8368032274021683,-0.3446855150846771,-0.08063679608954433,0.15792146419782124,-0.0284908844530993,-0.6156008158899456,-0.5655990912613705,-0.8620741246363106,-0.8590090096112443,-0.34130271064430434,0.1668191617670486,0.5631911970196838,0.3981582148864508,0.33766401758230835,0.9305902860013716,-0.4492787051860741,0.2571962903937246,0.39264608459540656,-0.22393985942324265,-0.6122614324976865,-1.0302547777990922,-1.2154270098155138,-0.7591255539329353,-0.31596421636360883,-0.07381323134375742,0.13909696756024473,-0.10261264084294447,-0.6399914593545042,-0.5582153166523388,-0.8214692974400963,-0.8366015010736532,-0.3716666759663194,0.12082234569610124,0.3811731209391081,0.4288039765964928,0.3729766704209206,0.5149613276663144,-0.4345550619476784,0.1907391470586548,0.12471262988943575,-0.2894757712593013,-0.5064285854020886,-0.9150808109503982,-0.9646159007318924,-0.5681986673371047,-0.1901704498731356,0.04793021069230104,0.2845440077516119,0.12729414487723065,-0.4745878006267247,-0.4987611901561596,-0.8448145709768003,-0.8457370000457624,-0.3387222883288269,0.16857491534971464,0.5655709007468064,0.3958694511043965,0.32458605516730193,0.9329414284500788,-0.36553439661924975,0.20822790757028994,0.13010046574105422,-0.2522520004309558,-0.5152475533045385,-0.9206010283978566,-0.9084223479378698,-0.5002359013939979,-0.16991375716892834,0.04037068217455097,0.25055933229428146,0.04707711458582546,-0.5194263975839992,-0.4882875940796797,-0.8085787548897241,-0.8231301272545024,-0.3689327636114193,0.12401080479120485,0.3887319120750285,0.4205924531934712,0.34924459508667377,0.4999473921119189,-0.35569470833321165
Centro,-1.0127880271986822,-1.6963713952597927,-1.614418205067914,-1.2308014629478308,-1.1425131645248905,-0.5279876049259112,0.26388458252247005,0.21009255002313296,0.3607407876522621,0.91679794343501,1.0153208728572425,1.3000066548139255,1.86572571315972,1.6529675257158754,0.05297894407116287,-0.2903982097463387,1.0321412796509657,-0.4195372033225499,-2.5473054186648185,-2.555518380237248,-2.794184509932388,-0.1926390427992456,-0.9408836379682558,-1.6953907545567084,-1.5630052244364503,-1.3474474820270768,-1.1635841788841137,-0.4569394235177113,0.1880346833344005,0.014030857532433551,0.04444813735028647,0.3663821479371587,0.6878107875741964,0.9744636313452104,1.4071472712746411,1.116155284594547,-0.0645811487617095,0.03347497596679975,0.7955891321796728,-1.0310640100804287,-0.5422610132720419,-0.13327633085070054,-3.136560603209772,-0.3062672164324799,-0.8628787632261995,-1.6943679769484132,-1.5044149331185417,-1.4793515989565422,-1.1851857583531016,-0.3747413450272015,0.09208492193686116,-0.2422457475140751,-0.3439366057787426,-0.18495561706738792,0.3782284906711317,0.7004708046513652,1.065004761899446,0.7551412043082719,-0.1480398406201617,0.2863622579619917,0.6560840195683979,-1.2552905058916517,0.8612700705029024,7.133449817308941,-3.307748649848464,-0.4350040237943248,-0.3433486446277333,-0.2815669763269917,-0.6004713788979114,-0.715534537943631,-0.9437086525560232,-0.6250907834382652,0.1540207003223693,0.4198604613331998,0.5955042559623791,0.8757243231742218,1.2277447601011364,0.5763817922603053,0.7255684900700818,0.2565271809161499,-0.7595790165400582,-0.471996825914244,0.20882801083183186,1.0800026104151152,0.34242855356572194,0.26205979736527546,1.3676347906854107,0.08869259412812129,-0.0034903238836686517,0.4872650043820824,-0.04564411423580226,-0.4264976030564958,-0.7569454521897213,-0.7134853490776311,0.07735448280668278,0.5432419208384729,0.7016165458017847,0.8633691798563391,1.2757486260981603,0.485548260500097,0.6382859130720389,0.18441643118468687,-0.7909089876581514,-0.4772352475344726,0.19455807474830544,1.1071324425715532,0.4220668913830996,0.4103533856601449,1.9621804050593807,0.21035475533010609,0.04897428532032012,0.4467560281847437,-0.012005438729515826,-0.4410747249189513,-0.7723580978984248,-0.6485593492445091,0.1219421913761368,0.4780283600887433,0.4819645324244055,0.6266758485583009,1.0531954495067974,0.5313659599111746,0.5891817219924398,-0.08975641983693802,-0.948319971462104,-0.6807829243341363,-0.1852414244674235,0.1629762087097043,0.4581111825821183,0.9088261757205724,1.218240894832146,0.08997006488967425,0.10462035313971084,0.406465723923693,0.023350236029786142,-0.4562788197647388,-0.7881881830169286,-0.5828348409161225,0.16955576238917305,0.4063916484633759,0.25205753398494185,0.3965235655450948,0.8528911972055224,0.5739208003197211,0.5473820096950691,-0.2827345927905267,-1.0456476548599865,-0.7853074070150459,-0.3393208911318307,-0.09295200804821216,0.4674058525968905,1.0172725460772316,1.0971344629346893,-0.013050279413633292,-0.2819359545891389,-0.2960126573669335,-0.5469311971983594,-0.7587517238410237,-0.961951627999516,-0.5603075875037711,0.14786273842010514,0.3146555274470259,0.3526884322192185,0.5671730322517939,0.9872351654731224,0.5831257181730758,0.6514379114235905,-0.029004130341182488,-0.9180373500325676,-0.6651877736725449,-0.17219174753349226,0.1460482526341866,0.4445711130522441,0.8959208815215489,0.9717426968297728,-0.01818567297751756,-0.2163061830206892,-0.31061884597398604,-0.4890678952373537,-0.8051214764462284,-0.980671855907195,-0.4905733233213582,0.14083686612267413,0.1918280865909502,0.08629636495742395,0.26510464749866103,0.7688433562612539,0.5893178845099789,0.5889607434774096,-0.2295181726094485,-1.0164843057366184,-0.7653553831580386,-0.3275925553259958,-0.10829303529647596,0.4713642869477038,1.0405279729640442,0.9013618801443272,-0.1169425159578587
Chamartín,-0.03327657903382896,-1.8233793193845704,-1.4212513019807036,-0.9436882583868051,-1.7571434442638485,-0.7803132258866359,-0.18284209101841534,0.08540109420513546,-0.013447204946982823,0.7261349052436802,1.2771024631095511,0.2446837082091692,-0.6285180409538145,-0.8074220141644493,-0.7126677618897426,1.3553086641113057,0.34259240987938155,-0.3951852654859314,-0.5032678259537919,-1.9672246224610688,1.7052747060358044,-0.4116119161862853,-0.11030523570463596,-1.4672225274811774,-1.6058034410425068,-1.4136884349455696,-1.6512436327440527,-0.3921897405674907,-0.07268308959633954,0.1323044901928343,0.13210961859962148,0.7940340197959207,0.8390751627652904,0.5192824427542149,-0.4476075350297809,-0.20479076763412526,-0.42667104481791135,-0.31297449055322857,0.11616082739285755,-0.5635597510344678,-1.2097767274236788,-1.7609574127585703,1.5694676024253291,-0.3018279324647506,-0.1853587986146505,-1.0409561308723916,-1.7657104186768025,-1.7839538260276733,-1.5849293737731909,-0.13188312541364566,0.004713753149046896,0.16604058582478987,0.2386391235198073,0.8381356954857996,0.6062898631908563,0.6861792784208119,-0.3371640426491904,0.3066528560659529,-0.1811694381279323,-1.1471160678854964,-0.023471981807167062,-0.6407313902442123,-1.4666890552309093,-1.6109448966112991,1.5015640506200922,-0.2243632019045761,0.06884850088271724,-0.5350428884376266,-0.6085402226790845,-0.5513139565205483,-1.0235235711502568,-1.0308879429733941,-0.5209549818183551,-0.13423783994312696,0.021259574164446945,0.2654389090879825,0.3052208536907223,-0.19784923684883884,0.4001297828747346,-0.0016884545852017259,-0.5626970425917148,-0.3297997992028869,0.7365510324510353,2.1925407584299266,2.138085853946755,1.7242487179610555,2.5282165041330806,-0.2283550235717625,0.07839021892198679,-0.4039232784584271,-0.5291194201834087,-0.5112261795496921,-0.8994601586133605,-1.0839383022582496,-0.5934177944533814,-0.17456771322875386,0.026612026035171845,0.2165111534499957,0.2349190917725168,-0.2221747683535156,0.4550673960084333,0.03487138684488143,-0.5574848749916056,-0.3661229317595337,0.7459189431420059,2.271610164716243,2.250883875864218,2.208376369163957,2.610510683942807,-0.20753037668375046,0.05200019353536312,-0.30260609035887986,-0.4880382095313226,-0.5612149867818829,-0.9350979489287304,-1.1442761089694162,-0.5783553854519119,-0.30877101867493145,-0.14777792267222914,0.02198952181835816,0.1291041816746484,-0.2492327270288165,0.30823808609315234,-0.003938170412073289,-0.5853660103476945,-0.3785474516547322,0.7029202788097195,1.8209911863860144,1.7945563996035132,2.044343046673675,2.7404871529312804,-0.22720608703527706,0.024539520188977457,-0.1921152393718973,-0.444159849482048,-0.6126912399253379,-0.9717368007698132,-1.2034887042785538,-0.5635668384322889,-0.4291013821492256,-0.29262870786242684,-0.1312113657027066,0.046859202195145916,-0.27011133993894804,0.20182083274206075,-0.03121519668686047,-0.6037405673202687,-0.3861316658116053,0.6793701479751417,1.6278687671016292,1.6356617021694877,1.9986533997699931,2.777623286927985,-0.2434424123949185,0.03771031663886544,-0.40602047163103866,-0.5976444918185175,-0.6509350217697528,-1.065500340913706,-0.9885103720896844,-0.4748743613922654,-0.232977980727282,-0.1080166663371221,0.1039892790569675,0.18841900857776286,-0.20345936343371035,0.2659901181894917,-0.011810897405990848,-0.5807604350628341,-0.376978622405548,0.6902554664404634,1.7534128197384702,1.6752316063853083,1.8025346562749744,2.6672984310246566,-0.235449496862708,0.0054959040263346534,-0.2641518536188485,-0.5862430826308667,-0.7506806133505193,-1.104990174074644,-0.9500369325269202,-0.4325969677738642,-0.3182491838273347,-0.2134940240312365,-0.020621880732190453,0.10038128949785943,-0.20772831913188475,0.16968394981900026,-0.01897885072106809,-0.5927583829599338,-0.4056440863776025,0.6648335992723023,1.5648520960642442,1.5137836367001851,1.826020437769149,2.7086471119924247,-0.2412043084737685
Chamberí,-0.8348162665567526,-1.7365283550941923,-1.3961448033373216,-1.2315214096347948,-1.3662899902953063,-0.5243073329849048,-0.24575728478582656,-0.07471670909938306,-0.02886590233987795,0.4185057917250253,1.137851271492885,1.5712119424473103,0.7323498371851755,0.4737902658315246,0.3080640279988372,0.19060284261485755,-1.6318729364979514,0.7889996435639431,-2.347166340225201,-1.8083804036051268,-4.520010863994405,-0.4136468204882125,-0.8816087315700883,-1.8067468417697008,-1.4947478990642702,-1.328776751723383,-1.1780978750608968,-0.4186754545430934,-0.10158482420577654,-0.1831960183284114,-0.04896026871654265,0.3488184631452958,0.8642175058256952,1.7856677903561464,1.1072629795165063,0.17642392720459416,-0.025042879432303745,-0.7930633047533643,-0.622629176685729,-1.1018058788579321,-1.4363756645013317,-1.0767042206700457,5.795507537326532,-0.35610587397247595,-0.9309683642400158,-1.874390078322637,-1.5933509947912183,-1.4128842543248477,-1.0424147205503744,-0.3435048619775258,0.022561592241484886,-0.27211706067901514,-0.06489849479898234,0.3023602440921428,0.707438017311754,1.912090836499936,1.3467908204504109,0.011001593133982508,-0.2289858839819825,-1.2178282320260054,0.34366804015576097,-1.7320743863318913,-0.5761844707621225,-0.6586035447071408,1.2675710829330376,-0.3115685311891107,0.01803444632582234,-0.009877768519218295,-0.28164518962656365,-0.5457253323678648,-0.9563382770691996,-0.7058070696347579,-0.13059746366469258,0.04677789462293591,0.15962972765503114,0.2698764416806161,0.2655860903565597,0.21534798688948684,0.7783784631244743,0.4451715681922838,-0.37736882552935797,-0.3266739491040757,0.349732271564632,0.5330544818265291,0.439384003091062,1.364647232714732,3.5741672293077884,-0.06763959461672579,0.1741382332359606,0.31208168775647593,-0.07634262920616115,-0.42696685561184816,-0.8399129517127805,-0.762387060888685,-0.09252638406791036,0.07992264152286778,0.19900562637460714,0.2490863768815815,0.19088678495073536,0.1452234227108931,0.7804720525706267,0.4442926027072023,-0.3917334679365173,-0.3344036062355416,0.3996607342537793,0.5291984341920685,0.545360190644476,1.508875761638363,2.6685799384290885,-0.0108355323705979,0.2016178190460652,0.32778904028250777,0.0636458774415629,-0.5718448967887335,-0.8707711434758122,-0.6811763339224012,0.002340227984026417,0.047322675096656434,0.06996901737809783,-0.0006727497865405075,0.1620934213959122,0.11119756468349183,0.6697382695522908,0.3414331411969017,-0.5497763763723683,-0.5029437620005999,0.06709843805855649,0.40725362503029,0.7095259687827878,1.4877523402892747,2.187707408381762,-0.04882669538502907,0.2304314863814321,0.3439791065690981,0.2179903840206417,-0.7112296686908162,-0.9003547766018208,-0.604437356650448,0.09526926586993913,0.0170898142177343,-0.038679101537120834,-0.18858723170582534,0.14007531137636126,0.08615122350446253,0.5930511438555044,0.2745634888958148,-0.6406169398840819,-0.5891113567152243,-0.07115953703563818,0.3629631368873993,0.7611671389642264,1.4829490816879318,2.118015737360411,-0.07760661924385454,0.034436946652786835,-0.017364466219287902,-0.1886802933506087,-0.6889876256995897,-0.9473380036822221,-0.6110846755189864,-0.02480642153257064,-0.0046934695716499995,0.04885334328520267,0.04495048736958538,0.22701107547351154,0.2046774743009899,0.6896743935486013,0.33603016428618915,-0.5394154800318886,-0.5077265779611988,0.05682066990882077,0.3834067587960071,0.6700585188800317,1.4297090847943104,2.276788893047065,-0.09170753026208686,0.05165170131456127,-0.024997305232740543,-0.08779115435674449,-0.8245669379823753,-0.9392959482654676,-0.5280478055139038,0.07539839459856967,-0.05112021697827393,-0.043438054610653816,-0.12165132992922074,0.1982716685100887,0.1969178279999758,0.628467234815804,0.2654313534529434,-0.632674462333698,-0.6000412431291621,-0.06667026783739062,0.32912673005209564,0.7444386268203254,1.4449011923864967,2.094059549911752,-0.10999488723443604
