,foreign_men_0 - 4,foreign_men_5 - 9,foreign_men_10 - 14,foreign_men_15 - 19,foreign_men_20 - 24,foreign_men_25 - 29,foreign_men_30 - 34,foreign_men_35 - 39,foreign_men_40 - 44,foreign_men_45 - 49,foreign_men_50 - 54,foreign_men_55 - 59,foreign_men_60 - 64,foreign_men_65 - 69,foreign_men_70 - 74,foreign_men_75 - 79,foreign_men_80 - 84,foreign_men_85 - 89,foreign_men_90 - 94,foreign_men_95 - 99,foreign_men_100 o más,foreign_men_Total,foreign_total_0 - 4,foreign_total_5 - 9,foreign_total_10 - 14,foreign_total_15 - 19,foreign_total_20 - 24,foreign_total_25 - 29,foreign_total_30 - 34,foreign_total_35 - 39,foreign_total_40 - 44,foreign_total_45 - 49,foreign_total_50 - 54,foreign_total_55 - 59,foreign_total_60 - 64,foreign_total_65 - 69,foreign_total_70 - 74,foreign_total_75 - 79,foreign_total_80 - 84,foreign_total_85 - 89,foreign_total_90 - 94,foreign_total_95 - 99,foreign_total_100 o más,foreign_total_Total,foreign_women_0 - 4,foreign_women_5 - 9,foreign_women_10 - 14,foreign_women_15 - 19,foreign_women_20 - 24,foreign_women_25 - 29,foreign_women_30 - 34,foreign_women_35 - 39,foreign_women_40 - 44,foreign_women_45 - 49,foreign_women_50 - 54,foreign_women_55 - 59,foreign_women_60 - 64,foreign_women_65 - 69,foreign_women_70 - 74,foreign_women_75 - 79,foreign_women_80 - 84,foreign_women_85 - 89,foreign_women_90 - 94,foreign_women_95 - 99,foreign_women_100 o más,foreign_women_Total,men_total_0 - 4,men_total_5 - 9,men_total_10 - 14,men_total_15 - 19,men_total_20 - 24,men_total_25 - 29,men_total_30 - 34,men_total_35 - 39,men_total_40 - 44,men_total_45 - 49,men_total_50 - 54,men_total_55 - 59,men_total_60 - 64,men_total_65 - 69,men_total_70 - 74,men_total_75 - 79,men_total_80 - 84,men_total_85 - 89,men_total_90 - 94,men_total_95 - 99,men_total_100 o más,men_total_Total,spanish_men_0 - 4,spanish_men_5 - 9,spanish_men_10 - 14,spanish_men_15 - 19,spanish_men_20 - 24,spanish_men_25 - 29,spanish_men_30 - 34,spanish_men_35 - 39,spanish_men_40 - 44,spanish_men_45 - 49,spanish_men_50 - 54,spanish_men_55 - 59,spanish_men_60 - 64,spanish_men_65 - 69,spanish_men_70 - 74,spanish_men_75 - 79,spanish_men_80 - 84,spanish_men_85 - 89,spanish_men_90 - 94,spanish_men_95 - 99,spanish_men_100 o más,spanish_men_Total,spanish_total_0 - 4,spanish_total_5 - 9,spanish_total_10 - 14,spanish_total_15 - 19,spanish_total_20 - 24,spanish_total_25 - 29,spanish_total_30 - 34,spanish_total_35 - 39,spanish_total_40 - 44,spanish_total_45 - 49,spanish_total_50 - 54,spanish_total_55 - 59,spanish_total_60 - 64,spanish_total_65 - 69,spanish_total_70 - 74,spanish_total_75 - 79,spanish_total_80 - 84,spanish_total_85 - 89,spanish_total_90 - 94,spanish_total_95 - 99,spanish_total_100 o más,spanish_total_Total,spanish_women_0 - 4,spanish_women_5 - 9,spanish_women_10 - 14,spanish_women_15 - 19,spanish_women_20 - 24,spanish_women_25 - 29,spanish_women_30 - 34,spanish_women_35 - 39,spanish_women_40 - 44,spanish_women_45 - 49,spanish_women_50 - 54,spanish_women_55 - 59,spanish_women_60 - 64,spanish_women_65 - 69,spanish_women_70 - 74,spanish_women_75 - 79,spanish_women_80 - 84,spanish_women_85 - 89,spanish_women_90 - 94,spanish_women_95 - 99,spanish_women_100 o más,spanish_women_Total,total_0 - 4,total_5 - 9,total_10 - 14,total_15 - 19,total_20 - 24,total_25 - 29,total_30 - 34,total_35 - 39,total_40 - 44,total_45 - 49,total_50 - 54,total_55 - 59,total_60 - 64,total_65 - 69,total_70 - 74,total_75 - 79,total_80 - 84,total_85 - 89,total_90 - 94,total_95 - 99,total_100 o más,total_Total,women_total_0 - 4,women_total_5 - 9,women_total_10 - 14,women_total_15 - 19,women_total_20 - 24,women_total_25 - 29,women_total_30 - 34,women_total_35 - 39,women_total_40 - 44,women_total_45 - 49,women_total_50 - 54,women_total_55 - 59,women_total_60 - 64,women_total_65 - 69,women_total_70 - 74,women_total_75 - 79,women_total_80 - 84,women_total_85 - 89,women_total_90 - 94,women_total_95 - 99,women_total_100 o más,women_total_Total
Arganzuela,1.2838001849932636,0.626022695680208,0.7794871685380824,1.2124437286289924,0.9704397544037344,0.5248972119622756,-0.0718659577765988,0.09706636911439877,-0.12722271260048332,-0.07485160802796173,-1.0096972011661385,-1.0096972011661385,-1.0096972011661385,-0.5060772015994196,0.503905767916898,0.30987235476094505,-0.12264263467397775,-0.4980068670269238,-0.6319646832879962,-1.0096972011661385,-1.0096972011661385,0.3338943654311136,1.3108072205988923,0.6760237140980425,0.7408767979129387,1.306686064282286,1.1034193005389952,0.608294680320135,-0.01783450749410835,0.06898237776739484,0.058384489686904975,-0.09301225835459814,-1.0096972011661385,-1.0096972011661385,-1.0096972011661385,-0.08699138469799171,1.1406473919159557,0.5684006163989902,0.167869643445477,-0.7837051575163977,-0.28508662796257345,-0.4965681761887299,-1.0096972011661385,0.8561120005486627,1.3375752558894278,0.7284723348160516,0.7008502167822398,1.1604709306257632,1.2304418029121666,0.6832078259390342,-0.22479539993633588,0.2965779037617641,0.22294320661389044,-0.11005844757332366,-0.4976623911874407,-1.0096972011661385,-1.0096972011661385,0.5683572656299238,1.0468043401386964,0.24602040375766346,-0.20178778116559493,-0.30731606398296024,-0.3076964447869093,-1.0096972011661385,-1.0096972011661385,0.8502715294906046,1.241797604430248,0.5252716250036847,-1.0096972011661385,1.9908181354938463,1.5246944861223832,1.134609615453644,-0.2860351461540194,1.2908343886211326,-1.0096972011661385,-1.0096972011661385,-1.0096972011661385,-1.0096972011661385,-1.0096972011661385,0.18487455120153454,1.9716768326743288,0.16963341853799174,-1.0096972011661385,-1.0096972011661385,-0.010592428957004615,-0.3028778710027861,-0.6911442788560251,-1.0096972011661385,0.01245843291957774,-1.0096972011661385,-0.7538660873249572,1.833040912833978,1.741821975710299,1.7890246001741767,-0.5085251524146606,0.9444328598762128,-1.0096972011661385,-1.0096972011661385,-1.0096972011661385,-1.0096972011661385,-1.0096972011661385,0.1805848515348931,1.9676864187895515,0.16813659105054754,-1.0096972011661385,-1.0096972011661385,-0.004259339955304516,-0.3037960442430508,-0.4328676575420357,-0.4970988298281568,-0.7530351055231687,-1.0096972011661385,-0.4998241102054119,1.6066534473544536,1.7598980574517504,2.016793533626088,-0.5019828833290497,0.9747090381201086,-1.0096972011661385,-1.0096972011661385,-1.0096972011661385,-1.0096972011661385,-1.0096972011661385,0.4204744203505466,1.904955813695767,0.8768305757824275,-1.0096972011661385,-1.0096972011661385,-0.4963862884868726,-1.0096972011661385,-0.7744713046279551,-0.4976788829284207,-1.0096972011661385,-1.0096972011661385,0.007522605898355408,1.8968999014996195,1.7789034592946205,1.9846941787071264,-0.2424469530074408,0.7395670330277812,1.0341057556422626,-1.0096972011661385,-1.0096972011661385,-1.0096972011661385,-1.0096972011661385,0.6544159993340906,1.863335667618646,1.339478879266328,-0.7516241528936844,-1.0096972011661385,-0.7530871322153929,-1.0096972011661385,-0.7530871322153929,-0.4981679366348049,-0.5060536919773589,-0.7513494645739456,0.27717244868211965,1.974528192358288,1.5686834544372243,1.9146830802096848,-0.02948195472990722,1.550162492129604,-1.0096972011661385,-1.0096972011661385,-1.0096972011661385,-1.0096972011661385,-1.0096972011661385,0.4239448591982001,1.9079612464198623,0.8789210188264147,-1.0096972011661385,-1.0096972011661385,-0.4968702200343734,-1.0096972011661385,-0.7744713046279551,-1.0096972011661385,-0.502126961939013,-1.0096972011661385,0.770693156498999,1.9579722704839162,1.6136588863272334,1.908457985582913,-0.034421174641561685,0.7692301200024199,0.7555227393512798,-1.0096972011661385,-1.0096972011661385,-1.0096972011661385,-1.0096972011661385,0.6584382434675667,1.8658598965014588,1.34209826991084,-1.0096972011661385,-1.0096972011661385,-0.7527699380634143,-1.0096972011661385,-0.7530871322153929,-1.0096972011661385
Barajas,-0.16900395240401178,-0.2091113488089219,-0.17169638831275522,1.2331816821431922,1.6906397470940242,0.18070697862855264,0.1206343255484896,-0.1939104698397764,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,-0.4489804214653351,-0.7206714984268965,0.04184937401362786,1.1625356459224103,0.23328144190296804,1.1784930943498897,0.09963925905493112,-0.7206714984268965,0.03420247562600358,-0.7206714984268965,0.22178916197903456,0.2271159405647877,0.6950863454141376,1.1069307444413696,0.06384630832710257,0.06278447687557735,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,0.094787664484604,1.5130486876098252,0.0030400680534766397,1.0012737438975552,0.5663212120547205,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,2.0436548030846,0.3203325074837559,0.0904812297157236,0.689299206688433,0.16818598613547805,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,-0.44555352941433457,-0.7206714984268965,0.7270650656604328,1.3330711028887576,-0.1794137204404605,1.0502230531776693,0.2430512724070665,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,2.2594692500601012,1.7351570338833184,1.795625029509296,1.660264257304964,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,0.34553988595246604,2.2534585648854457,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,-0.4641008082241702,-0.7206714984268965,-0.6527487291865062,0.10224685053695548,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,-0.4438861477839554,2.22724409303818,1.6972635266685503,1.6332114566236882,1.8138652663178696,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,0.3311697329331961,2.1802321266374127,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,-0.1925679267897149,-0.7206714984268965,-0.630107806106376,0.10224685053695548,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,0.10289943699282353,2.251246662273092,1.7406108600686931,1.6360622322339486,1.7697453944890875,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,1.0541444523060426,2.220992063372836,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,-0.4680631814244533,-0.7206714984268965,-0.44555352941433457,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,0.6030806004117404,2.277113508730133,1.7884424003722987,1.63914949263915,1.725530946300545,-0.7206714984268965,-0.7206714984268965,-0.4457770208595113,1.461740708400788,1.9749006144981665,-0.7206714984268965,-0.4443179696732602,-0.7206714984268965,-0.7206714984268965,-0.44555352941433457,-0.7206714984268965,-0.2102415728076786,-0.7206714984268965,-0.44555352941433457,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,-0.4461548801662745,2.3019681611115512,1.8271450190588039,1.8597799155849155,1.4163825443064908,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,0.8443693484115177,2.3071231322511108,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,-0.4650309077515071,-0.7206714984268965,-0.44555352941433457,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,0.6294992188934759,2.6242636897782115,1.9271660981465284,1.9272295777865105,1.4488445812966124,-0.7206714984268965,-0.7206714984268965,-0.7206714984268965,1.3082793896127654,1.7928424559432157,-0.7206714984268965,-0.44435214090336267,-0.7206714984268965,-0.7206714984268965,-0.4470366451502514,-0.7206714984268965,-0.20645447968681785,-0.7206714984268965,-0.44555352941433457,-0.7206714984268965
Carabanchel,-0.904556964385604,0.9893542414450184,0.0161417115990475,0.2176000473665589,0.22296153010335945,0.06889198430957187,-0.10364906467403692,-0.656303181075339,-0.904556964385604,-0.904556964385604,-0.904556964385604,-0.904556964385604,-0.904556964385604,-0.904556964385604,-0.904556964385604,-0.20510253489788025,-0.6830218516191665,0.5034101341122161,-0.6578720091194501,-0.904556964385604,-0.904556964385604,0.004954888683686935,-0.904556964385604,0.5511240717261086,0.004954560582582385,-0.04691555037263415,0.2942365044877077,-0.04385934358634267,-0.2559416781078475,-0.904556964385604,-0.904556964385604,-0.904556964385604,-0.904556964385604,-0.904556964385604,-0.904556964385604,-0.4246647008685888,-0.6701212125223258,-0.6632648536618226,-0.904556964385604,-0.6578720091194501,0.6876858048314801,0.40289936475581983,0.30426476087788284,-0.1978162565986553,-0.904556964385604,0.6088328016324951,-0.006548611649036992,-0.06357137669921982,0.3602917130900055,0.07633429686396591,-0.17402358913706353,-0.904556964385604,-0.904556964385604,-0.904556964385604,-0.904556964385604,-0.904556964385604,-0.904556964385604,0.7049643834873509,-0.6896745577082488,-0.43061293656363225,-0.904556964385604,-0.904556964385604,1.0138450657295954,0.4914295881632832,0.5478769880509314,-0.4167621676074851,-0.904556964385604,-0.904556964385604,0.3335278395387044,2.0010233576045486,1.715943011508985,1.574015938921086,0.448719432869321,-0.4426581267324863,-0.904556964385604,-0.904556964385604,-0.657739620055801,0.9599470939028896,1.7224930675605985,1.739727121536133,1.7588661464957451,-0.19548262764835747,-0.904556964385604,-0.6568462920497363,-0.18266645445502613,-0.904556964385604,-0.904556964385604,-0.6562137593909634,-0.904556964385604,-0.6571623285807097,0.7090777330144115,1.8566121759392773,1.6188905802095568,1.2293321566947375,1.214183090224474,0.03756977078677979,-0.904556964385604,-0.904556964385604,-0.422307349051675,1.3193374788304435,1.6433283206087066,1.7109454819898646,1.7421545967200789,-0.1968874154479097,-0.904556964385604,-0.65657775436989,-0.1845461825772841,-0.904556964385604,-0.904556964385604,1.276799283891303,-0.904556964385604,-0.6566477661652756,0.7441787341346291,1.6026445345848617,1.5889799997010965,1.2728507029013325,1.0578393557273906,0.06124775957910077,-0.904556964385604,-0.904556964385604,-0.17730795845572858,1.3053431027233764,1.6523828462080798,1.7775291046537596,1.781513640516743,-0.20410507920815804,-0.904556964385604,-0.6565329472392358,-0.904556964385604,-0.904556964385604,-0.904556964385604,1.0373838246058105,-0.904556964385604,-0.4084357245811573,0.7819851878440325,1.595094557468086,1.5589004925113317,1.3181834579908318,1.150070860936513,-0.17267180493153644,-0.904556964385604,-0.904556964385604,0.3091230046734724,1.2938767969523848,1.411007208136372,1.8303138741813159,1.8106425706345344,-0.20878645354491224,-0.904556964385604,-0.6565148764836227,-0.904556964385604,-0.904556964385604,-0.904556964385604,1.044941464147504,-0.904556964385604,-0.904556964385604,-0.904556964385604,2.239855116565277,1.7086223781951504,1.3952190542274674,0.2830770567702818,-0.6661330998889927,-0.904556964385604,-0.904556964385604,-0.6580942660207464,1.1810404549430624,1.2365482191380959,1.7999658843416353,1.7987667607602102,-0.20206568913057524,-0.904556964385604,-0.6565397771378146,-0.904556964385604,-0.904556964385604,-0.904556964385604,-0.904556964385604,-0.904556964385604,-0.904556964385604,-0.904556964385604,2.2283907853429747,1.7014463002303792,1.4654784978233542,0.36637412147674375,-0.904556964385604,-0.904556964385604,-0.904556964385604,-0.4109674802171836,1.4042724308457102,1.2411343827970684,1.8470711014518209,1.8281548570143602,-0.20632254259839594,-0.904556964385604,-0.6564154130107507,-0.904556964385604,-0.904556964385604,-0.904556964385604,-0.904556964385604
Centro,0.6009114970041589,0.11358130484615447,-0.08195436145078026,0.44548856762832106,0.5084297617035821,0.4162801662366564,-0.6861694615163838,-0.12397331909321185,-0.5599496656739664,-1.6427352997007056,-1.6427352997007056,-1.6427352997007056,-1.6427352997007056,-1.6427352997007056,0.02633076518654124,0.5851785431442895,-0.9508233987652484,-0.3620068702090778,-0.4930540530560634,-1.2312703280357498,-0.6690554606509637,0.6468713172625136,0.6521725157150983,0.11428040878080314,-0.04128792651268719,0.3623310047789081,0.4934081243197328,0.4758325545031048,-0.4237770521538598,0.28764644144408363,0.301725033817855,-0.022151142083461958,-1.6427352997007056,-1.6427352997007056,-1.6427352997007056,-1.3978774111628192,0.4533554323116527,0.5209927804909875,-1.1700568994181555,0.5878824523173349,0.15195660531713592,-0.432545547109882,-0.9131371851674952,0.5758810266011201,0.7077826027555854,0.11500955233764412,0.25042808016574314,0.2682958634149628,0.4780082442679449,0.5447307555266958,0.3271747680636571,0.6235811035587808,0.5442505621675254,0.6583068712810501,-0.3111429793393321,-0.9208833370800328,-1.6427352997007056,-1.1822476337612189,0.6217322801813299,-0.12817273185923767,-0.2841879476624625,0.4280301996205866,-0.9303324795776556,-0.911591376441284,-1.035178047425761,0.4954514721938134,1.0781583672312176,1.1222028447471644,0.8948542124571134,0.8128250788825165,0.6501585479004476,0.6291498323160228,-0.3678827396952155,-0.68103953115976,-1.6427352997007056,-1.6427352997007056,-1.6427352997007056,0.035978768555396945,-1.6427352997007056,0.19600860875881188,0.7814255375525743,0.9864443995772706,0.7197831020399691,-1.1670276905232455,0.14869474237078353,-0.35472401531735626,-0.9535556827295396,0.8865134970127361,1.320445158415838,-1.3955724418019648,1.2903934987173873,1.01888103577162,0.7833030194821752,0.8142859564440469,0.8805048544784843,-0.9062783242801083,-1.6427352997007056,-1.6427352997007056,-1.6427352997007056,-0.005066870495767077,-1.6427352997007056,0.16380700985473656,0.7590902357318309,0.982709901147282,0.7100592168623512,-1.1688538048544042,0.17805012034477474,-0.2998621746110932,-1.400655665742761,1.2252696666283078,1.3578474553110855,-0.6632705363322736,1.3143746880855784,1.008488928634066,0.7723152629833737,0.8605720445103343,0.9118672036673864,-0.4303055951146624,-0.42104018745533295,-1.6427352997007056,-1.6427352997007056,0.027776970628193804,-1.6427352997007056,1.2589456031576869,0.6468711143062446,0.8375996877003862,1.1908738392311211,1.4391200283833492,-0.9280515707898171,-1.4004191885524857,-1.40526551077545,1.3870735630086248,1.3975178308501766,-0.1894688713661069,1.3395799352863655,0.9976498491465092,0.7610299117254001,0.9074273934987256,0.6977916230196434,-0.21015985975199566,0.7364749621248804,-0.4182569475980407,-1.6427352997007056,-0.1914111101591176,-1.1523221561759545,1.1213704448057271,0.5774856949577402,0.7630836321465742,1.081029773963495,1.2566674514503462,-1.1523670328706064,-1.6427352997007056,-0.9326935395497437,1.3136298156454989,1.1219397981960104,1.1119044424659392,0.933023290663072,0.7820153188855157,0.6371530343906215,0.9234871913919528,-0.09836572307343536,0.035119179369968674,-0.17652089639747587,-1.6427352997007056,-1.6427352997007056,-0.6813521460615265,-1.6427352997007056,1.3022562310888202,0.6684597550043972,0.8487175529436596,0.9528036401771642,1.4270519991237682,-0.9287851846634879,-1.4004191885524857,-1.1749339443285405,1.309968766460828,1.1687276088480685,1.1014916134927004,0.9742743441278964,0.7489580774381291,0.6238072850793609,0.9732011164987064,0.9041354431638056,1.4596886844521284,0.8860585734796503,0.7526401299577177,-1.6427352997007056,-0.9105166376614772,-1.3967696205151106,1.1593087117158252,0.5982764005194813,0.7773075352935377,0.8420169475284313,1.2457307521301118,-1.3979457580767656,-1.6427352997007056,-0.9480286418835954,1.2395644917005546
Chamartín,0.03718464508018047,0.2905383871218277,0.7478020511661084,-0.014112396770127256,0.8052144747142974,0.13438351279807814,-0.5765216441184325,-0.2634952070594191,-0.4811977646320089,-1.2823469883658238,-1.2823469883658238,-1.0555101898043833,0.7403384310414851,0.8251955836637986,1.3955341253593956,-1.2823469883658238,-0.3159782501857767,0.7498982783334017,0.2257419138239468,0.15161882726222864,-0.3869856342097429,-0.14747072371443634,-0.24200312597320864,0.4770158393280727,0.6559693378059229,0.5074459604379319,0.8650672226477394,-0.1842097280827704,-0.5217143140347058,-0.476037851552043,-0.4643480333197038,-1.2823469883658238,-1.2823469883658238,-1.2823469883658238,0.5939805089402189,0.2154569107694569,0.6011466584936503,0.5935230901253836,-1.0585952782045234,0.7265610065424405,0.8779328210503498,0.29329840486604897,-0.9781708501521694,-0.100750298091606,-0.3015272734254241,0.7002014514174373,0.8003725684565612,0.5476722972987369,0.44337757331164507,-0.3361901031616718,-0.4832071175911598,-0.4651000219925829,-0.6846184953871212,-1.2823469883658238,-1.2823469883658238,-1.2823469883658238,0.17814902801112964,-1.2823469883658238,0.15300511063096944,0.6332135939219707,-0.024330759659616653,0.3858873332980828,0.969374288442586,0.3963380976688277,-1.0585952782045234,-0.2980443686587849,-1.0574515727006415,1.4959246418755818,1.4543852155347559,1.4867285146814089,1.2198437806052136,1.2156815646003627,1.273692307217154,-0.38717097376574267,-1.2823469883658238,-1.2823469883658238,-1.0544896801542036,0.4880408804776807,-1.2823469883658238,-0.21217302454644607,1.0159252597697466,0.4598533254858418,-1.2823469883658238,-1.2823469883658238,-1.0580929242785089,-0.6098232716224058,-1.055773054650019,1.2120932986909312,-1.0574254815810695,1.5700311851506783,1.4992724840220732,1.5093854351783846,1.28996228272309,1.1856984160329882,1.4629321512822795,0.05606286779395842,-1.2823469883658238,-0.829613102965098,-0.8292716441405159,0.4740665325584729,-1.2823469883658238,-0.2171181384581677,0.7866957538102597,0.6732977431073857,-1.2823469883658238,-1.2823469883658238,-1.060610932238257,-1.0693894635096055,-1.0557730546500192,0.2879998269167026,-1.0623891577375753,0.9256333666222016,1.522490876110527,1.481132623055084,1.2698204179733876,1.1515965278037994,1.4714451651988982,0.9353766613379776,0.07138905821856098,-0.8289814077329485,-0.8371748152099785,0.4689854819372716,-1.2823469883658238,-0.2081244429857356,1.236343094691135,0.6602063655729479,-1.2823469883658238,-1.2823469883658238,-1.2823469883658238,-1.0647736353846435,-1.2823469883658238,0.5092054060617665,-0.6128743834411358,0.5007489842524682,1.5472901688200436,1.4520391321438428,1.249112770505997,1.1181305896622546,1.479803397044306,1.5558009549734912,0.7137880405521108,-0.6064189504512807,-0.8433175803631101,0.4632090562306624,-1.2823469883658238,-0.20180328693428312,1.228629274320564,0.6503170131207524,-1.2823469883658238,-1.2823469883658238,-1.2823469883658238,-0.8431215194162,-1.0647736353846435,0.7306692580306664,-1.061714351559394,1.5688458877216591,1.4605432947927743,1.430424405904907,1.1961192339449749,1.2396326371446245,1.0704254793626078,0.2771950022057898,-1.2823469883658238,-1.2823469883658238,-1.0574027222046862,0.4896225526321181,-1.2823469883658238,-0.20287926614356588,1.2393631142724808,0.6599596070924932,-1.2823469883658238,-1.2823469883658238,-1.2823469883658238,-1.0621197798102122,-1.2823469883658238,1.6652496622993131,-1.0661244647489243,0.9495726158946434,1.4669871747242031,1.3740499169924338,1.1738002609818032,1.2613771619670526,0.8624536958152104,1.1606175340377232,0.5187235231678469,-0.8280658963106127,-0.8342349527086692,0.259163109607011,-1.2823469883658238,-0.19629812485851475,1.2341256931714042,0.640558924787057,-1.2823469883658238,-1.2823469883658238,-1.2823469883658238,-0.8406211808201659,-1.2823469883658238,1.6619971419801731
Chamberí,0.4540183253929631,0.08732695526920695,-0.20542596206493727,-0.08724467838490453,0.346937066021388,0.098649083659575,0.2888665278894946,-0.6787759633260788,-0.09750846950930547,-0.699606964884997,-1.8644432314991832,-1.8644432314991832,-1.3723779328009402,-1.1907859003811911,-0.4158957346348737,-0.255697654898788,0.16071104345613632,-1.029956733458349,-0.6080912643730066,-0.5997772628113996,-1.8644432314991832,0.4500455332366381,0.4265111075547228,0.038089947881866856,0.2568627379851257,0.11438953938082524,0.478896853347133,0.182081351271118,-0.39637529964823576,-0.1807870059959257,-0.6492278078678649,-0.7659233038283523,-0.8907736957175318,-1.8644432314991832,-1.8644432314991832,0.06166289098306536,0.14583656447701093,0.4784600226022169,0.28356845911108425,0.5323925887080955,-0.3621161401727451,-0.2993759516514169,-1.4829209639689085,0.4932557539188244,0.6521833783921315,-0.00934130128833437,0.18772252174609266,0.3142652977898695,0.5740375035842207,0.2357640831791061,-0.3344841605441021,0.2919120686063689,-0.4289850735547169,-0.8101341964572559,-0.9735983922441328,-1.8644432314991832,-1.8644432314991832,0.501212461277098,0.2327246389774333,0.1900398349869788,-0.532594471111744,0.0904500657666718,-0.5117403301416196,-0.11938287042160592,-1.1025302736188187,0.526700952977918,1.317621507390346,1.2980495400411602,1.1074869808886596,0.922314719927098,0.6343940661393748,0.8100658513803863,0.6858344712949378,0.8218478143544203,0.626495267185995,-0.6007478167556702,-0.33787276625498697,-0.10390588579710884,-1.8644432314991832,-0.6802217647470657,1.0403658338626756,1.0759129400910776,-1.354504333808824,-0.3695352406865481,-0.3638781227914002,-1.6368706508575297,-1.8644432314991832,1.257547108375096,0.9045651174362256,-0.8402537026799166,1.2514445647479104,1.0055878332365122,0.7160311801822615,0.7703921190167277,0.981034508506527,0.5799312559491172,0.12634722402819062,-0.07913956948083027,0.1354133799550339,0.6302822747660172,-1.8644432314991832,-0.6820766175912,1.0302933865941062,1.0704929260277958,-1.6082390372568618,-0.3772172468260965,-0.8555529192779924,-1.3828701612429914,-1.6403758140403044,1.2973779586947318,0.4025553495889199,-1.3509488903903395,1.0915299494651287,0.9039997540650814,0.6943935020189941,0.8273368546964958,1.0463014416252887,0.5603179384887923,1.0952129448501922,1.0460540778578515,1.1609243785788648,1.1254370242578746,-1.8644432314991832,-0.6815630054821555,0.9194741391481656,0.9523130379761496,0.8300710059282498,-0.8677504157728888,-1.609617304385308,-1.8644432314991832,-1.3630929423567757,1.2707386609462712,-0.3632703983168864,-1.3568514397295264,0.1263084457633616,0.8062635400173465,0.6736495408239761,0.8811460119387571,0.8529839428586641,0.5421287572362811,1.277854125504231,1.1727389619341622,0.8876902504839146,1.3653848019290802,-1.8644432314991832,-0.6812291026729718,0.8557769888896369,0.8918925604298419,0.9948206386363148,-1.3796693869018577,-1.610095577349392,-1.8644432314991832,-1.1508579828981025,1.25055825845209,1.0717890076602374,1.2927998884548393,1.1726737073678988,0.8218595986468828,0.640705032783964,0.8764849304524991,0.7558299448082385,1.3016847560314904,0.5521980306397545,0.8100827011684159,0.4278614754636124,0.15803229383637485,-1.8644432314991832,-0.6800481086811284,0.9267391708201396,0.9489593407386616,0.8227606640950493,-0.8707281383232183,-1.6080704813336597,-1.8644432314991832,-1.3599043841830896,1.2406707388992784,1.082928091706718,1.2874477629863934,1.2434168907819587,0.7267917622908145,0.6463440996552562,0.9347101525475784,0.822129353643372,1.2691304499896403,0.4902985936825111,0.7012838834683363,-0.12191149393760015,0.4079303520912866,-1.8644432314991832,-0.6799357781510972,0.8613462320382284,0.8842285545022759,0.9973751953493624,-1.1250481521970803,-1.608190668142922,-1.8644432314991832,-1.1494429975424494,1.2278476950973884
